Wall time,Step,Value
1739954217.3300347,25,-135.04916381835938
1739954218.1542754,25,-131.757080078125
1739954218.9144447,25,-137.28208923339844
1739954219.7692149,25,-142.96083068847656
1739954220.4329932,25,-146.96875
1739954221.083815,25,-132.97332763671875
1739954221.6678603,25,-149.64500427246094
1739954222.2030692,25,-154.70333862304688
1739954222.7203376,25,-164.91708374023438
1739954223.3103628,25,-126.23208618164062
1739954223.8625147,25,-133.52874755859375
1739954224.4840546,25,-144.2383270263672
1739954231.7130272,26,-141.875
1739954232.2355025,26,-152.97792053222656
1739954232.7975612,26,-177.32374572753906
1739954233.3158808,26,-152.97666931152344
1739954233.9168696,26,-146.87290954589844
1739954234.4686286,26,-137.67333984375
1739954234.9819117,26,-140.77041625976562
1739954235.464297,26,-153.82542419433594
1739954236.0553195,26,-135.66542053222656
1739954236.7783704,26,-139.80416870117188
1739954237.518721,26,-143.78457641601562
1739954238.1864855,26,-151.65208435058594
1739954238.9752352,26,-169.8020782470703
1739954239.6784503,26,-164.52915954589844
1739954240.419515,26,-171.9633331298828
1739954240.9576526,26,-130.30416870117188
1739954241.5229983,26,-134.79417419433594
1739954242.0372798,26,-131.41624450683594
1739954242.6307428,26,-143.20541381835938
1739954243.1823554,26,-139.6245880126953
1739954243.767354,26,-136.45541381835938
1739954244.2960334,26,-174.96583557128906
1739954244.901217,26,-125.90791320800781
1739954245.476359,26,-136.555419921875
1739954246.083261,26,-160.34165954589844
1739954253.12388,27,-135.49249267578125
1739954253.6690557,27,-140.15374755859375
1739954254.22021,27,-157.31707763671875
1739954254.7576067,27,-134.9704132080078
1739954255.338019,27,-132.375
1739954255.8403378,27,-146.319580078125
1739954256.432356,27,-143.9683380126953
1739954257.0453045,27,-152.09165954589844
1739954257.7743695,27,-125.15458679199219
1739954258.4650576,27,-134.23916625976562
1739954259.3016932,27,-138.33375549316406
1739954260.0332444,27,-151.7816619873047
1739954260.7966888,27,-139.20458984375
1739954261.4106345,27,-136.65167236328125
1739954261.9947462,27,-135.1458282470703
1739954262.5439079,27,-131.41250610351562
1739954263.120043,27,-177.50250244140625
1739954263.6611683,27,-132.58999633789062
1739954264.2284837,27,-148.1616668701172
1739954264.7792609,27,-134.24000549316406
1739954265.3841817,27,-136.95083618164062
1739954265.938327,27,-166.6925048828125
1739954266.4974556,27,-135.01832580566406
1739954267.0750275,27,-133.59625244140625
1739954267.579748,27,-132.97999572753906
1739954274.4801674,28,-134.4187469482422
1739954274.9974725,28,-129.51791381835938
1739954275.571551,28,-138.97207641601562
1739954276.1137362,28,-146.10000610351562
1739954276.6828992,28,-166.85166931152344
1739954277.3805032,28,-145.9237518310547
1739954278.1321337,28,-144.16749572753906
1739954278.7995968,28,-143.34832763671875
1739954279.6034567,28,-137.87042236328125
1739954280.3808548,28,-132.8000030517578
1739954281.091477,28,-146.05166625976562
1739954281.621702,28,-134.29541015625
1739954282.1960196,28,-138.03375244140625
1739954282.7252483,28,-129.28041076660156
1739954283.3168128,28,-132.9945831298828
1739954283.847995,28,-129.61207580566406
1739954284.4137242,28,-174.67750549316406
1739954284.9264715,28,-137.6929168701172
1739954285.542471,28,-138.26416015625
1739954286.0237982,28,-161.9254150390625
1739954286.592256,28,-133.0416717529297
1739954287.1284084,28,-133.33749389648438
1739954287.6586337,28,-138.8766632080078
1739954288.2467268,28,-131.45582580566406
1739954295.4702685,29,-135.5800018310547
1739954296.2196982,29,-129.79916381835938
1739954297.0618799,29,-131.01625061035156
1739954297.9120338,29,-135.33583068847656
1739954298.878466,29,-137.6495819091797
1739954299.7016852,29,-145.1254119873047
1739954300.4342341,29,-139.9570770263672
1739954301.0033293,29,-141.48291015625
1739954301.607349,29,-173.53250122070312
1739954302.205367,29,-145.086669921875
1739954302.784404,29,-144.11207580566406
1739954303.5040123,29,-149.1545867919922
1739954304.061094,29,-138.16917419433594
1739954304.5880716,29,-130.39332580566406
1739954305.1873884,29,-127.94916534423828
1739954305.712565,29,-141.26625061035156
1739954306.3008595,29,-140.22291564941406
1739954306.8235037,29,-138.6004180908203
1739954307.3846195,29,-137.64041137695312
1739954307.9437666,29,-123.22958374023438
1739954308.5377002,29,-127.49791717529297
1739954309.0837476,29,-136.86666870117188
1739954309.725274,29,-165.617919921875
1739954310.26142,29,-147.5016632080078
1739954310.8526921,29,-131.65374755859375
1739954311.3390641,29,-128.8300018310547
1739954319.0182319,30,-168.74749755859375
1739954319.5091379,30,-138.46542358398438
1739954320.1210978,30,-134.742919921875
1739954320.6622858,30,-121.11541748046875
1739954321.2254012,30,-134.6824951171875
1739954321.7635996,30,-128.57000732421875
1739954322.3895047,30,-151.10499572753906
1739954322.9296966,30,-135.9600067138672
1739954323.5257452,30,-126.41458129882812
1739954324.0379868,30,-135.73875427246094
1739954324.6700106,30,-131.9358367919922
1739954325.2022293,30,-143.29208374023438
1739954325.817171,30,-141.11917114257812
1739954326.3404195,30,-156.45208740234375
1739954326.9463913,30,-128.1925048828125
1739954327.47861,30,-120.2437515258789
1739954328.0616584,30,-136.82833862304688
1739954328.5898902,30,-142.62208557128906
1739954329.1729507,30,-133.95083618164062
1739954329.7028072,30,-127.20874786376953
1739954330.266919,30,-133.742919921875
1739954330.8081079,30,-128.4462432861328
1739954331.492816,30,-134.91917419433594
1739954332.2114103,30,-137.6054229736328
1739954333.043625,30,-133.71665954589844
1739954340.466577,31,-146.3633270263672
1739954341.0359735,31,-124.57958221435547
1739954341.5711825,31,-143.46499633789062
1739954342.1801443,31,-135.600830078125
1739954342.721333,31,-135.40249633789062
1739954343.3013914,31,-122.5754165649414
1739954343.8400996,31,-148.4933319091797
1739954344.4437122,31,-176.15834045410156
1739954345.0008473,31,-160.07833862304688
1739954345.6207726,31,-173.53250122070312
1739954346.1453402,31,-163.91000366210938
1739954346.7214112,31,-135.41917419433594
1739954347.257617,31,-130.37290954589844
1739954347.8625917,31,-142.12416076660156
1739954348.380857,31,-145.07083129882812
1739954348.975574,31,-145.586669921875
1739954349.5273483,31,-135.68417358398438
1739954350.1014261,31,-127.36083221435547
1739954350.8130443,31,-153.8058319091797
1739954351.6316218,31,-141.35958862304688
1739954352.3942134,31,-146.82083129882812
1739954353.2364397,31,-131.6233367919922
1739954353.9300735,31,-127.8862533569336
1739954354.7108634,31,-131.8120880126953
1739954361.2828615,32,-132.02125549316406
1739954361.83003,32,-125.40374755859375
1739954362.4200554,32,-138.18666076660156
1739954363.0369904,32,-144.94541931152344
1739954363.5826693,32,-128.18124389648438
1739954364.1697044,32,-138.8008270263672
1739954364.6755755,32,-131.26458740234375
1739954365.2566304,32,-135.4166717529297
1739954365.7639327,32,-125.6816635131836
1739954366.3200712,32,-132.4995880126953
1739954366.9469728,32,-132.89874267578125
1739954367.4891582,32,-128.17208862304688
1739954368.2067559,32,-131.7899932861328
1739954369.0208216,32,-132.3000030517578
1739954369.8495836,32,-135.85791015625
1739954370.5960853,32,-130.65042114257812
1739954371.450226,32,-131.0749969482422
1739954372.227625,32,-139.4308319091797
1739954372.79074,32,-143.9112548828125
1739954373.289072,32,-129.01708984375
1739954373.8641474,32,-134.12750244140625
1739954374.362653,32,-133.586669921875
1739954374.9407182,32,-138.37625122070312
1739954375.5098135,32,-138.10499572753906
1739954376.074922,32,-154.47666931152344
1739954382.8853722,33,-123.57041931152344
1739954383.4843094,33,-127.98500061035156
1739954383.9699852,33,-132.26583862304688
1739954384.521887,33,-135.29042053222656
1739954385.041088,33,-136.22291564941406
1739954385.7228065,33,-147.65292358398438
1739954386.518144,33,-131.78416442871094
1739954387.2317553,33,-130.06707763671875
1739954388.0714948,33,-129.6374969482422
1739954388.8269255,33,-137.19125366210938
1739954389.525146,33,-132.59500122070312
1739954390.0723147,33,-132.41082763671875
1739954390.669316,33,-130.9129180908203
1739954391.1864402,33,-134.89332580566406
1739954391.790326,33,-142.46542358398438
1739954392.415524,33,-135.12249755859375
1739954393.0426714,33,-134.29083251953125
1739954393.5638657,33,-134.37167358398438
1739954394.1383421,33,-129.2120819091797
1739954394.6342933,33,-125.92082977294922
1739954395.2235992,33,-127.66874694824219
1739954395.7222438,33,-134.47999572753906
1739954396.3156137,33,-147.67166137695312
1739954396.8617826,33,-135.5487518310547
1739954404.5442188,34,-125.95833587646484
1739954405.4158025,34,-134.03041076660156
1739954406.2493212,34,-126.65791320800781
1739954406.7945573,34,-130.64332580566406
1739954407.3845813,34,-133.92832946777344
1739954407.9312983,34,-134.65292358398438
1739954408.5305908,34,-129.07167053222656
1739954409.0840616,34,-133.01499938964844
1739954409.6845987,34,-135.95166015625
1739954410.1769507,34,-131.5433349609375
1739954410.787318,34,-130.88082885742188
1739954411.346446,34,-129.11207580566406
1739954411.9245746,34,-121.18916320800781
1739954412.4527438,34,-154.1199951171875
1739954412.9670224,34,-128.55250549316406
1739954413.588995,34,-135.34500122070312
1739954414.1590326,34,-128.89999389648438
1739954414.796671,34,-167.007080078125
1739954415.329042,34,-139.98374938964844
1739954415.9156597,34,-129.30332946777344
1739954416.4442751,34,-122.4245834350586
1739954417.0811977,34,-128.17958068847656
1739954424.9219205,35,-123.76333618164062
1739954425.524901,35,-130.2012481689453
1739954426.0343473,35,-134.41000366210938
1739954426.6343977,35,-144.67457580566406
1739954427.1675549,35,-134.23541259765625
1739954427.7556458,35,-124.8808364868164
1739954428.3031778,35,-126.53874969482422
1739954428.8725786,35,-156.04957580566406
1739954429.4414182,35,-133.99916076660156
1739954430.054367,35,-139.18499755859375
1739954430.5979202,35,-138.79708862304688
1739954431.1999054,35,-134.12124633789062
1739954431.6985807,35,-139.08792114257812
1739954432.3195672,35,-135.25791931152344
1739954432.9182591,35,-126.15374755859375
1739954433.4714093,35,-150.53750610351562
1739954434.158168,35,-121.27249908447266
1739954434.7823381,35,-136.19166564941406
1739954435.5592988,35,-137.27792358398438
1739954436.2973127,35,-131.26333618164062
1739954437.2394285,35,-128.76791381835938
1739954438.0984292,35,-128.47000122070312
1739954446.0046911,36,-137.97833251953125
1739954446.5418935,36,-127.850830078125
1739954447.1212182,36,-124.30249786376953
1739954447.6364932,36,-132.60791015625
1739954448.2484453,36,-131.2433319091797
1739954448.771695,36,-130.9270782470703
1739954449.371009,36,-121.36083221435547
1739954449.8982444,36,-152.5883331298828
1739954450.5121894,36,-126.41374969482422
1739954451.0962353,36,-141.29833984375
1739954451.7231367,36,-132.97958374023438
1739954452.2693098,36,-143.9179229736328
1739954452.7835867,36,-139.50582885742188
1739954453.5530112,36,-130.15249633789062
1739954454.2871063,36,-128.83375549316406
1739954455.093408,36,-130.63624572753906
1739954455.8827658,36,-128.42916870117188
1739954456.6800966,36,-135.14041137695312
1739954457.380752,36,-129.93417358398438
1739954457.9777544,36,-132.5208282470703
1739954458.531899,36,-133.30999755859375
1739954459.1227465,36,-120.40125274658203
1739954466.2189903,37,-131.257080078125
1739954466.7372553,37,-142.16041564941406
1739954467.34821,37,-155.07833862304688
1739954467.8884022,37,-131.52667236328125
1739954468.526267,37,-131.6058349609375
1739954469.0642903,37,-129.90957641601562
1739954469.703797,37,-137.9620819091797
1739954470.321729,37,-124.76457977294922
1739954471.0991273,37,-126.52916717529297
1739954471.8565915,37,-124.15916442871094
1739954472.6010993,37,-130.4391632080078
1739954473.422351,37,-122.17874908447266
1739954474.1409454,37,-124.6058349609375
1739954474.8820164,37,-136.47291564941406
1739954475.4311783,37,-137.8175048828125
1739954476.005257,37,-124.6258316040039
1739954476.533489,37,-123.09874725341797
1739954477.0447776,37,-129.70042419433594
1739954477.6278262,37,-153.67916870117188
1739954478.1550612,37,-169.2566680908203
1739954478.7221634,37,-130.94667053222656
1739954479.2715836,37,-132.92250061035156
1739954479.8373578,37,-123.70874786376953
1739954480.3605692,37,-138.03541564941406
1739954487.5291197,38,-118.37333679199219
1739954488.212831,38,-131.70291137695312
1739954489.000862,38,-160.95875549316406
1739954489.752985,38,-129.3320770263672
1739954490.5293868,38,-124.06791687011719
1739954491.2449913,38,-125.9000015258789
1739954491.8420289,38,-138.11083984375
1739954492.363248,38,-131.02874755859375
1739954492.9951336,38,-124.79291534423828
1739954493.5014386,38,-131.41207885742188
1739954494.009738,38,-122.43374633789062
1739954494.588222,38,-131.1458282470703
1739954495.1513371,38,-148.17625427246094
1739954495.801162,38,-131.45249938964844
1739954496.3931804,38,-135.97500610351562
1739954496.9702487,38,-126.27208709716797
1739954497.5124342,38,-129.13250732421875
1739954498.1144204,38,-136.93499755859375
1739954498.6486316,38,-132.93540954589844
1739954499.2614942,38,-135.07083129882812
1739954499.7863545,38,-128.78707885742188
1739954500.36442,38,-126.5199966430664
1739954500.9544454,38,-126.34874725341797
1739954501.5564322,38,-142.61541748046875
1739954509.1079967,39,-154.47332763671875
1739954509.6747434,39,-124.37000274658203
1739954510.217925,39,-134.0574951171875
1739954510.8109398,39,-142.18540954589844
1739954511.3610992,39,-131.47874450683594
1739954511.9780338,39,-137.73291015625
1739954512.5132418,39,-124.27791595458984
1739954513.1202111,39,-124.2387466430664
1739954513.6594455,39,-132.02999877929688
1739954514.2593973,39,-130.9949951171875
1739954514.7902477,39,-128.55792236328125
1739954515.3075168,39,-133.08541870117188
1739954515.9144847,39,-120.1120834350586
1739954516.4457076,39,-132.03750610351562
1739954517.0556655,39,-125.88916778564453
1739954517.5988476,39,-124.39833068847656
1739954518.1789062,39,-191.4129180908203
1739954518.7081347,39,-138.5850067138672
1739954519.2830372,39,-122.3254165649414
1739954519.8331952,39,-141.62374877929688
1739954520.4232202,39,-139.0629119873047
1739954521.0471325,39,-143.20249938964844
1739954521.9012733,39,-124.93624877929688
1739954522.634818,39,-127.72833251953125
1739954530.2184126,40,-157.39083862304688
1739954530.8184047,40,-128.85000610351562
1739954531.3686185,40,-129.2070770263672
1739954531.9058273,40,-129.12042236328125
1739954532.4927998,40,-133.1233367919922
1739954532.9942338,40,-134.3433380126953
1739954533.6141503,40,-133.35292053222656
1739954534.1393337,40,-128.29124450683594
1739954534.720099,40,-173.69207763671875
1739954535.263427,40,-123.64583587646484
1739954535.848469,40,-121.45999908447266
1739954536.3508487,40,-130.54957580566406
1739954536.849119,40,-122.49749755859375
1739954537.434161,40,-128.38125610351562
