Wall time,Step,Value
1740190311.7122037,26,-141.66583251953125
1740190319.2443244,27,-126.21499633789062
1740190319.7315211,27,-137.97500610351562
1740190320.290736,27,-128.39500427246094
1740190320.7985697,27,-127.23916625976562
1740190321.276928,27,-132.62957763671875
1740190321.8433151,27,-126.55333709716797
1740190322.32246,27,-152.53582763671875
1740190322.880057,27,-128.54083251953125
1740190323.7441647,27,-126.36624908447266
1740190324.6915286,27,-124.37750244140625
1740190325.5426795,27,-126.19541931152344
1740190326.1411252,27,-128.85708618164062
1740190326.6410642,27,-126.78250122070312
1740190327.1895454,27,-131.25250244140625
1740190327.6809962,27,-125.56416320800781
1740190328.2383244,27,-143.22332763671875
1740190328.7831883,27,-141.19375610351562
1740190329.3320324,27,-130.61416625976562
1740190329.851295,27,-123.6120834350586
1740190330.7681534,27,-131.75209045410156
1740190331.774784,27,-155.17791748046875
1740190332.639457,27,-123.29125213623047
1740190333.2119873,27,-149.774169921875
1740190341.0026557,28,-124.8379135131836
1740190341.508961,28,-154.86500549316406
1740190342.036196,28,-123.00541687011719
1740190342.5711138,28,-145.98291015625
1740190343.083399,28,-131.9583282470703
1740190343.628574,28,-122.20207977294922
1740190344.1328864,28,-123.34625244140625
1740190344.7255018,28,-126.5512466430664
1740190345.538778,28,-122.27708435058594
1740190346.470659,28,-131.42416381835938
1740190347.36666,28,-133.15415954589844
1740190347.9427328,28,-117.375
1740190348.4779418,28,-122.47708129882812
1740190348.9982007,28,-127.25250244140625
1740190349.557889,28,-122.88500213623047
1740190350.0631976,28,-141.94041442871094
1740190350.5904336,28,-131.4945831298828
1740190351.0927527,28,-132.42999267578125
1740190351.6429112,28,-128.9425048828125
1740190352.2130017,28,-118.74166870117188
1740190353.1903613,28,-124.68708038330078
1740190354.0744019,28,-126.62708282470703
1740190354.8862376,28,-129.3008270263672
1740190355.44138,28,-130.69708251953125
1740190355.948682,28,-133.02207946777344
1740190363.4433842,29,-126.61000061035156
1740190363.9626458,29,-122.7245864868164
1740190364.5363326,29,-119.81999969482422
1740190365.0406446,29,-129.91624450683594
1740190365.615723,29,-147.4058380126953
1740190366.1100652,29,-135.8975067138672
1740190366.6542451,29,-123.23750305175781
1740190367.1735055,29,-129.18959045410156
1740190368.0984094,29,-142.28958129882812
1740190369.0183299,29,-121.06291961669922
1740190369.917863,29,-149.2691650390625
1740190370.496925,29,-156.85958862304688
1740190371.0271506,29,-127.8620834350586
1740190371.5972424,29,-120.64291381835938
1740190372.1374345,29,-163.53875732421875
1740190372.79352,29,-130.32916259765625
1740190373.3576317,29,-131.7445831298828
1740190373.8968272,29,-131.25
1740190374.4644964,29,-126.35916900634766
1740190375.3884034,29,-123.07833099365234
1740190376.342211,29,-124.73666381835938
1740190377.2242591,29,-123.96041870117188
1740190384.6313853,30,-124.76249694824219
1740190385.5532997,30,-131.76458740234375
1740190386.147312,30,-164.2483367919922
1740190386.6645806,30,-125.65583038330078
1740190387.286499,30,-127.97833251953125
1740190387.8147311,30,-134.3070831298828
1740190388.4785094,30,-128.0691680908203
1740190389.0246813,30,-123.21083068847656
1740190389.706025,30,-123.88666534423828
1740190390.27811,30,-127.64125061035156
1740190391.2408874,30,-127.97125244140625
1740190392.102005,30,-124.58416748046875
1740190393.0101624,30,-125.7074966430664
1740190393.509491,30,-126.62958526611328
1740190394.1054964,30,-125.538330078125
1740190394.655218,30,-136.46624755859375
1740190395.1605265,30,-151.54957580566406
1740190395.732612,30,-132.8333282470703
1740190396.2767904,30,-132.10916137695312
1740190396.9644887,30,-133.37957763671875
1740190397.5156438,30,-127.1762466430664
1740190398.3807478,30,-129.35708618164062
1740190405.875514,31,-124.1441650390625
1740190406.6897888,31,-116.5633316040039
1740190407.623663,31,-127.3741683959961
1740190408.5386004,31,-123.42208099365234
1740190409.0897565,31,-123.22833251953125
1740190409.669368,31,-115.50291442871094
1740190410.1956067,31,-113.9625015258789
1740190410.7666953,31,-122.03291320800781
1740190411.2849605,31,-128.6129150390625
1740190411.8490725,31,-131.17416381835938
1740190412.3753111,31,-123.34166717529297
1740190412.8907897,31,-118.89458465576172
1740190413.8615406,31,-136.7083282470703
1740190414.7570708,31,-128.63333129882812
1740190415.6470923,31,-122.53916931152344
1740190416.1673503,31,-122.83374786376953
1740190416.7214956,31,-122.31291961669922
1740190417.2606907,31,-129.8004150390625
1740190417.8297858,31,-137.44041442871094
1740190418.3610082,31,-132.68833923339844
1740190418.9191399,31,-122.39749908447266
1740190419.4305618,31,-128.88583374023438
1740190419.9727468,31,-123.53166961669922
1740190427.3182473,32,-130.1300048828125
1740190427.829536,32,-140.4270782470703
1740190428.659757,32,-114.92250061035156
1740190429.5283816,32,-131.47250366210938
1740190430.475213,32,-134.97958374023438
1740190431.0851715,32,-159.62832641601562
1740190431.66523,32,-116.50333404541016
1740190432.1874819,32,-128.0741729736328
1740190432.738704,32,-125.6066665649414
1740190433.2569692,32,-117.52999877929688
1740190433.759288,32,-120.84666442871094
1740190434.3154266,32,-132.04583740234375
1740190434.840213,32,-123.99458312988281
1740190435.7820604,32,-135.30958557128906
1740190436.6551378,32,-125.36750030517578
1740190437.598979,32,-125.71416473388672
1740190438.1720612,32,-134.99790954589844
1740190438.7341795,32,-125.05374908447266
1740190439.2454684,32,-123.43291473388672
1740190439.7582738,32,-136.9883270263672
1740190440.2954757,32,-125.0199966430664
1740190440.7898211,32,-115.22624969482422
1740190448.4753635,33,-124.13666534423828
1740190449.049442,33,-123.97333526611328
1740190449.5802176,33,-120.89833068847656
1740190450.2908387,33,-116.47166442871094
1740190451.2296963,33,-125.67500305175781
1740190452.1396508,33,-124.086669921875
1740190452.8566556,33,-137.17625427246094
1740190453.4267476,33,-136.6370849609375
1740190454.0117893,33,-127.48208618164062
1740190454.5356147,33,-128.0399932861328
1740190455.0847766,33,-124.11958312988281
1740190455.6239722,33,-126.79582977294922
1740190456.208017,33,-131.8387451171875
1740190456.734256,33,-126.77208709716797
1740190457.49471,33,-115.1066665649414
1740190458.4714408,33,-121.67958068847656
1740190459.404854,33,-122.70291900634766
1740190460.0427196,33,-133.08541870117188
1740190460.5380616,33,-130.73374938964844
1740190461.0993822,33,-119.44166564941406
1740190461.6106722,33,-131.375
1740190462.1907308,33,-122.23124694824219
1740190462.7428498,33,-125.60458374023438
1740190463.3092446,33,-156.04750061035156
1740190470.5759993,34,-119.63375091552734
1740190471.0773213,34,-113.32707977294922
1740190471.6155198,34,-127.35416412353516
1740190472.2234845,34,-115.21916961669922
1740190473.168971,34,-145.0295867919922
1740190473.994209,34,-133.92166137695312
1740190474.8578506,34,-129.2604217529297
1740190475.4339225,34,-122.81124877929688
1740190475.9426277,34,-120.28125
1740190476.501756,34,-117.92749786376953
1740190477.0369647,34,-120.51083374023438
1740190477.5801468,34,-129.2120819091797
1740190478.0854552,34,-126.89791870117188
1740190478.593754,34,-155.2550048828125
1740190479.1648426,34,-122.35791778564453
1740190479.9921398,34,-128.67291259765625
1740190480.9270105,34,-123.8637466430664
1740190481.8768318,34,-116.38041687011719
1740190482.466857,34,-137.20957946777344
1740190482.9790258,34,-122.44583129882812
1740190483.5092514,34,-120.13375091552734
1740190484.07436,34,-113.54208374023438
1740190491.2925417,35,-128.17416381835938
1740190491.9573174,35,-135.1979217529297
1740190492.4895356,35,-123.16124725341797
1740190493.0587828,35,-115.56749725341797
1740190493.6069477,35,-131.46583557128906
1740190494.1272066,35,-121.75208282470703
1740190494.7057948,35,-120.5687484741211
1740190495.568905,35,-123.58374786376953
1740190496.5147395,35,-139.6629180908203
1740190497.3937974,35,-121.51541900634766
1740190497.973856,35,-122.41124725341797
1740190498.494302,35,-125.33208465576172
1740190499.0005448,35,-155.97666931152344
1740190499.5647216,35,-119.413330078125
1740190500.0843236,35,-123.836669921875
1740190500.6590512,35,-153.45249938964844
1740190501.1555612,35,-126.7620849609375
1740190501.748576,35,-121.76750183105469
1740190502.6395934,35,-132.663330078125
1740190503.539312,35,-118.46041870117188
1740190504.4667356,35,-118.76166534423828
1740190504.9899845,35,-127.0320816040039
1740190512.6630044,36,-115.32791900634766
1740190513.2622757,36,-119.37625122070312
1740190513.8403404,36,-118.12708282470703
1740190514.385085,36,-116.12374877929688
1740190514.9820871,36,-120.75499725341797
1740190515.5159512,36,-117.94999694824219
1740190516.1312516,36,-139.913330078125
1740190516.7038457,36,-124.73374938964844
1740190517.232338,36,-153.31582641601562
1740190518.137811,36,-121.74624633789062
1740190519.0589721,36,-118.66999816894531
1740190520.0266147,36,-151.75416564941406
1740190520.5552168,36,-128.3554229736328
1740190521.1476467,36,-116.2387466430664
1740190521.6802528,36,-131.6679229736328
1740190522.221513,36,-122.64624786376953
1740190522.7553642,36,-123.94833374023438
1740190523.302533,36,-116.23625183105469
1740190523.8028584,36,-125.57875061035156
1740190524.4023838,36,-118.45083618164062
1740190525.4419043,36,-125.17082977294922
1740190532.3543127,37,-114.35291290283203
1740190533.1555743,37,-122.98666381835938
1740190534.037622,37,-121.12083435058594
1740190534.9929528,37,-117.31625366210938
1740190535.663708,37,-118.00416564941406
1740190536.2347965,37,-120.31999969482422
1740190536.7630284,37,-127.62041473388672
1740190537.3371072,37,-132.6979217529297
1740190537.8464024,37,-147.59458923339844
1740190538.3915775,37,-126.26708221435547
1740190538.960673,37,-126.41124725341797
1740190539.4522305,37,-123.46125030517578
1740190540.2646325,37,-118.52291870117188
1740190541.1875439,37,-133.632080078125
1740190542.191185,37,-130.93124389648438
1740190542.7696662,37,-119.6441650390625
1740190543.3412285,37,-118.34375
1740190543.8715527,37,-122.85624694824219
1740190544.3893807,37,-120.6058349609375
1740190544.947321,37,-123.68250274658203
1740190545.4725628,37,-121.274169921875
1740190552.9855828,38,-125.28500366210938
1740190553.5122004,38,-126.70417022705078
1740190554.0997725,38,-122.0562515258789
1740190554.640915,38,-115.3187484741211
1740190555.5897396,38,-120.2129135131836
1740190556.4510021,38,-121.76249694824219
1740190557.3430169,38,-148.54750061035156
1740190557.8662655,38,-123.16708374023438
1740190558.3875213,38,-119.31541442871094
1740190558.9628172,38,-123.58541870117188
1740190559.4681518,38,-122.19083404541016
1740190560.05063,38,-135.78582763671875
1740190560.5527267,38,-129.39999389648438
1740190561.1068723,38,-124.22750091552734
1740190561.6373687,38,-118.14833068847656
1740190562.5503128,38,-122.58333587646484
1740190563.5127566,38,-132.35292053222656
1740190564.36244,38,-124.42082977294922
1740190564.9189565,38,-116.742919921875
1740190565.4600096,38,-119.00250244140625
1740190566.00485,38,-138.86666870117188
1740190566.5159447,38,-118.04541778564453
1740190573.830145,39,-114.92166900634766
1740190574.3583767,39,-124.39958190917969
1740190574.9011638,39,-123.9070816040039
1740190575.4674723,39,-111.93499755859375
1740190575.9893136,39,-121.15458679199219
1740190576.547796,39,-125.10333251953125
1740190577.32843,39,-152.1508331298828
1740190578.2294145,39,-119.43374633789062
1740190579.144352,39,-116.59208679199219
1740190579.7907178,39,-116.3308334350586
1740190580.34885,39,-117.63874816894531
1740190580.8730953,39,-127.68458557128906
1740190581.446177,39,-122.07208251953125
1740190581.9425154,39,-116.18708038330078
1740190582.5091765,39,-119.16874694824219
1740190583.0438974,39,-114.68499755859375
1740190583.5432918,39,-142.31040954589844
1740190584.4124224,39,-123.35041809082031
1740190585.2994533,39,-112.8808364868164
1740190586.2223644,39,-133.6754150390625
1740190586.8093998,39,-118.72833251953125
1740190587.3160415,39,-127.89749908447266
1740190594.8582196,40,-124.71208190917969
1740190595.359953,40,-118.02124786376953
1740190595.9280488,40,-117.76708221435547
1740190596.4351814,40,-116.84750366210938
1740190597.0075655,40,-126.8183364868164
1740190597.5194046,40,-122.45916748046875
1740190598.084513,40,-122.32875061035156
1740190598.6017818,40,-123.89167022705078
1740190599.384191,40,-125.41666412353516
1740190600.339993,40,-126.01333618164062
1740190601.1991177,40,-117.97624969482422
1740190601.8818333,40,-117.64666748046875
1740190602.3861632,40,-121.725830078125
1740190602.945494,40,-115.56583404541016
1740190603.4737015,40,-117.58708190917969
1740190603.9692562,40,-119.08875274658203
1740190604.5299902,40,-119.76667022705078
1740190605.0587175,40,-129.20791625976562
1740190605.6329584,40,-124.13375091552734
1740190606.4053743,40,-118.4887466430664
1740190607.3651614,40,-112.68000030517578
1740190608.228273,40,-121.02249908447266
1740190615.3045833,41,-120.5304183959961
1740190616.1776612,41,-149.71624755859375
1740190617.0218363,41,-143.1441650390625
1740190617.5794926,41,-117.56541442871094
1740190618.1236713,41,-119.15916442871094
1740190618.6810896,41,-115.49500274658203
1740190619.2037818,41,-126.62000274658203
1740190619.793411,41,-121.27458190917969
1740190620.35861,41,-123.48958587646484
1740190620.8688016,41,-149.3333282470703
1740190621.526973,41,-115.17583465576172
1740190622.3671608,41,-115.07707977294922
1740190623.3205779,41,-124.80249786376953
1740190624.1268783,41,-127.89541625976562
1740190624.6667137,41,-149.29957580566406
1740190625.1746206,41,-122.58583068847656
1740190625.6873653,41,-121.47000122070312
1740190626.263229,41,-113.5062484741211
1740190626.8057716,41,-132.4566650390625
1740190627.3834178,41,-118.06500244140625
1740190628.0262737,41,-128.69749450683594
1740190635.8064463,42,-154.88999938964844
1740190636.3344567,42,-138.3020782470703
1740190637.1339686,42,-118.60624694824219
1740190637.981133,42,-112.09625244140625
1740190638.9718175,42,-116.80208587646484
1740190639.6550546,42,-125.84916687011719
1740190640.263007,42,-122.03375244140625
1740190640.7774985,42,-128.4183349609375
1740190641.2835126,42,-127.48666381835938
1740190641.8374665,42,-121.20083618164062
1740190642.3490636,42,-119.84041595458984
1740190642.9004316,42,-125.9000015258789
1740190643.4121914,42,-125.95999908447266
1740190644.1788452,42,-122.56375122070312
1740190645.1222222,42,-114.78416442871094
1740190646.050116,42,-122.34750366210938
1740190646.7955377,42,-131.45333862304688
1740190647.3142166,42,-115.274169921875
1740190647.8793674,42,-121.43708038330078
1740190648.3810396,42,-125.29708099365234
1740190648.9258077,42,-119.82208251953125
1740190649.4484236,42,-109.4870834350586
1740190656.7772167,43,-141.95249938964844
1740190657.2875764,43,-111.65374755859375
1740190657.856793,43,-124.38874816894531
1740190658.3820179,43,-120.06416320800781
1740190659.0221686,43,-123.07583618164062
