Wall time,Step,Value
1740452190.3001437,27,-126.21499633789062
1740452190.9439886,27,-154.1266632080078
1740452191.5360072,27,-125.02333068847656
1740452192.1838386,27,-117.08291625976562
1740452192.7619038,27,-126.5824966430664
1740452193.3997688,27,-123.51333618164062
1740452194.0103524,27,-127.53666687011719
1740452194.599462,27,-132.19708251953125
1740452195.242311,27,-121.87208557128906
1740452195.805426,27,-129.1125030517578
1740452196.452261,27,-135.85833740234375
1740452202.7776277,28,-140.97332763671875
1740452203.3756256,28,-156.53457641601562
1740452203.9397383,28,-117.5374984741211
1740452204.533845,28,-122.774169921875
1740452205.0750337,28,-122.15291595458984
1740452205.6351588,28,-128.24583435058594
1740452206.2670443,28,-127.23291778564453
1740452206.827169,28,-130.70416259765625
1740452207.4470942,28,-126.7925033569336
1740452208.0271523,28,-129.66542053222656
1740452208.6874824,28,-125.52791595458984
1740452209.2830138,28,-141.6929168701172
1740452209.8680558,28,-135.28375244140625
1740452210.507914,28,-123.52749633789062
1740452211.1098995,28,-128.8320770263672
1740452211.751751,28,-121.75666809082031
1740452212.398709,28,-116.80916595458984
1740452213.069616,28,-153.14666748046875
1740452213.7337234,28,-124.47000122070312
1740452214.3672416,28,-116.4625015258789
1740452215.024043,28,-127.98249816894531
1740452215.6698816,28,-124.59124755859375
1740452216.3236933,28,-129.5537567138672
1740452216.893785,28,-130.93875122070312
1740452223.4812844,29,-137.68875122070312
1740452224.0408103,29,-122.08333587646484
1740452224.6694095,29,-123.71499633789062
1740452225.2404976,29,-121.83625030517578
1740452225.8992927,29,-124.73666381835938
1740452226.5521078,29,-125.24708557128906
1740452227.1620665,29,-122.8862533569336
1740452227.7869747,29,-119.6883316040039
1740452228.3540766,29,-133.9883270263672
1740452229.0014906,29,-126.461669921875
1740452229.582052,29,-123.68083190917969
1740452230.2099504,29,-128.1687469482422
1740452230.8009725,29,-126.836669921875
1740452231.433854,29,-120.46458435058594
1740452232.0310433,29,-146.52000427246094
1740452232.6380117,29,-125.41416931152344
1740452233.2718937,29,-120.39041900634766
1740452233.882848,29,-131.5675048828125
1740452234.4941032,29,-125.51875305175781
1740452235.0751584,29,-122.67708587646484
1740452235.7269773,29,-118.88666534423828
1740452242.8898895,30,-132.26791381835938
1740452243.540711,30,-121.65166473388672
1740452244.1632285,30,-120.48833465576172
1740452244.8571582,30,-125.20207977294922
1740452245.443197,30,-124.29125213623047
1740452246.060132,30,-134.54417419433594
1740452246.7531962,30,-119.24791717529297
1740452247.3721251,30,-128.34500122070312
1740452248.074773,30,-120.1933364868164
1740452248.7465243,30,-111.56375122070312
1740452249.3948982,30,-126.70541381835938
1740452250.1254532,30,-125.54708099365234
1740452250.7922208,30,-118.1754150390625
1740452251.4579928,30,-120.91041564941406
1740452252.0510075,30,-118.36000061035156
1740452252.700833,30,-124.23625183105469
1740452253.214115,30,-127.8245849609375
1740452253.7105258,30,-127.76041412353516
1740452254.26629,30,-116.975830078125
1740452254.7796893,30,-122.67583465576172
1740452255.371947,30,-122.42749786376953
1740452255.8774295,30,-128.96083068847656
1740452266.6006913,31,-131.5712432861328
1740452267.6990154,31,-119.5879135131836
1740452268.942852,31,-121.60958099365234
1740452270.4194486,31,-119.35958099365234
1740452271.790858,31,-127.24833679199219
1740452273.3187459,31,-129.3491668701172
1740452274.9924288,31,-119.5504150390625
1740452277.0144174,31,-117.06708526611328
1740452278.6559236,31,-119.75958251953125
1740452280.828303,31,-133.0066680908203
1740452282.5076814,31,-125.28291320800781
1740452284.1966832,31,-124.52291870117188
1740452286.0793746,31,-117.94000244140625
1740452287.5135758,31,-126.73458099365234
1740452288.8660498,31,-132.11666870117188
1740452290.0487008,31,-125.77625274658203
1740452291.3826852,31,-121.06458282470703
1740452292.594031,31,-123.2612533569336
1740452294.0198832,31,-125.33999633789062
1740452295.2386007,31,-117.66000366210938
1740452296.375794,31,-119.0687484741211
1740452297.7292657,31,-132.51333618164062
1740452309.4492412,32,-123.1570816040039
1740452310.5861087,32,-126.5562515258789
1740452311.6799562,32,-118.8445816040039
1740452313.0368633,32,-119.00958251953125
1740452314.2721968,32,-123.1754150390625
1740452315.4225123,32,-119.82707977294922
1740452316.7362058,32,-119.7195816040039
1740452317.920242,32,-125.96458435058594
1740452319.1548645,32,-126.67791748046875
1740452320.2601721,32,-130.62709045410156
1740452321.608605,32,-122.88166809082031
1740452322.8952985,32,-135.98333740234375
1740452324.3311956,32,-127.96125030517578
1740452325.5056887,32,-125.41791534423828
1740452326.6986954,32,-124.22750091552734
1740452327.7541628,32,-127.32749938964844
1740452328.7757432,32,-127.28874969482422
1740452330.1078668,32,-124.36750030517578
1740452331.1978824,32,-129.3695831298828
1740452332.3913994,32,-123.93958282470703
1740452333.636711,32,-121.76249694824219
1740452334.663014,32,-119.7995834350586
1740452347.361799,33,-127.6066665649414
1740452348.563775,33,-125.60749816894531
1740452349.7062786,33,-115.06375122070312
1740452350.8722997,33,-123.18374633789062
1740452352.2048404,33,-124.92292022705078
1740452353.287724,33,-129.97166442871094
1740452354.5670922,33,-121.10916900634766
1740452355.5936592,33,-120.35624694824219
1740452356.8086677,33,-122.27625274658203
1740452358.10832,33,-120.39167022705078
1740452359.4065864,33,-118.6191635131836
1740452360.706236,33,-135.90541076660156
1740452361.7387805,33,-118.85333251953125
1740452362.96966,33,-120.7562484741211
1740452364.0729837,33,-112.27083587646484
1740452365.3014119,33,-125.78583526611328
1740452366.7181454,33,-119.17833709716797
1740452367.90059,33,-127.21833038330078
1740452369.2000244,33,-144.33583068847656
1740452370.4179487,33,-132.5887451171875
1740452371.394687,33,-123.24541473388672
1740452379.5850976,34,-123.96583557128906
1740452380.04157,34,-114.9504165649414
1740452380.5548513,34,-119.03583526611328
1740452381.0043468,34,-127.98583221435547
1740452381.5221202,34,-123.60958099365234
1740452382.0204525,34,-126.15458679199219
1740452382.6712742,34,-122.16583251953125
1740452383.2274125,34,-128.91250610351562
1740452383.6928546,34,-116.75
1740452384.238223,34,-113.45375061035156
1740452384.6765912,34,-119.4745864868164
1740452385.1779132,34,-125.35124969482422
1740452385.633893,34,-121.90499877929688
1740452386.0714285,34,-121.59083557128906
1740452386.5727506,34,-127.43083190917969
1740452387.0581255,34,-120.96749877929688
1740452387.5943315,34,-119.90750122070312
1740452388.0621166,34,-119.4749984741211
1740452388.5793974,34,-122.51791381835938
1740452389.025462,34,-125.5999984741211
1740452389.476951,34,-120.12916564941406
1740452389.9752827,34,-121.38458251953125
1740452395.9245799,35,-122.83125305175781
1740452396.4049723,35,-117.83374786376953
1740452396.8464942,35,-119.08374786376953
1740452397.380706,35,-124.56083679199219
1740452397.8481417,35,-128.4949951171875
1740452398.357437,35,-117.27083587646484
1740452398.822879,35,-117.711669921875
1740452399.2799635,35,-129.8695831298828
1740452399.786269,35,-119.33708190917969
1740452400.258688,35,-113.8812484741211
1740452400.75702,35,-127.26041412353516
1740452401.2095053,35,-120.54374694824219
1740452401.652024,35,-125.8558349609375
1740452402.173279,35,-118.53333282470703
1740452402.638721,35,-127.34041595458984
1740452403.1809068,35,-121.90249633789062
1740452403.652329,35,-129.07208251953125
1740452404.1213722,35,-121.49166870117188
1740452404.6238642,35,-127.50666809082031
1740452405.0823295,35,-123.7750015258789
1740452405.6045818,35,-117.12374877929688
1740452411.717373,36,-125.086669921875
1740452412.1838849,36,-129.12957763671875
1740452412.6243372,36,-124.97083282470703
1740452413.1179576,36,-119.97291564941406
1740452413.6043298,36,-125.49541473388672
1740452414.1027358,36,-118.2629165649414
1740452414.561427,36,-132.8000030517578
1740452415.0129163,36,-123.80333709716797
1740452415.5361645,36,-128.8058319091797
1740452415.998617,36,-130.51625061035156
1740452416.4953768,36,-123.27249908447266
1740452416.9608192,36,-130.90916442871094
1740452417.493038,36,-128.9375
1740452417.9684465,36,-123.350830078125
1740452418.435882,36,-113.52291870117188
1740452418.9498024,36,-116.93291473388672
1740452419.4252114,36,-119.4054183959961
1740452419.9504535,36,-128.0245819091797
1740452420.426863,36,-124.06583404541016
1740452420.8932977,36,-119.461669921875
1740452421.4145532,36,-125.82499694824219
1740452421.8770046,36,-149.89208984375
1740452422.394274,36,-122.6362533569336
1740452428.452735,37,-126.913330078125
1740452428.9420972,37,-114.1624984741211
1740452429.390163,37,-116.25
1740452429.891485,37,-112.0374984741211
1740452430.3439314,37,-119.37249755859375
1740452430.7773297,37,-144.39166259765625
1740452431.2978256,37,-120.39291381835938
1740452431.7483158,37,-130.10499572753906
1740452432.2556248,37,-119.89624786376953
1740452432.717672,37,-115.98999786376953
1740452433.2369342,37,-123.94291687011719
1740452433.6889274,37,-114.0929183959961
1740452434.1545012,37,-115.60375213623047
1740452434.6592712,37,-126.75166320800781
1740452435.1192443,37,-123.02999877929688
1740452435.642493,37,-125.07707977294922
1740452436.1200829,37,-122.75958251953125
1740452436.6019745,37,-114.7300033569336
1740452437.120778,37,-119.17874908447266
1740452437.5927043,37,-120.76875305175781
1740452438.1084828,37,-128.17666625976562
1740452444.5101984,38,-124.33458709716797
1740452444.9965832,38,-124.5120849609375
1740452445.4254608,38,-150.00209045410156
1740452445.909553,38,-118.25208282470703
1740452446.360558,38,-117.00833129882812
1740452446.8727903,38,-118.79916381835938
1740452447.313316,38,-125.6762466430664
1740452447.752818,38,-111.29582977294922
1740452448.2689843,38,-123.17708587646484
1740452448.7208462,38,-123.30750274658203
1740452449.1679418,38,-134.34625244140625
1740452449.693574,38,-123.22416687011719
1740452450.1600125,38,-125.8808364868164
1740452450.6812778,38,-120.52041625976562
1740452451.3789427,38,-119.37458038330078
1740452452.029773,38,-114.15416717529297
1740452452.5400176,38,-123.74541473388672
1740452453.0772197,38,-120.11750030517578
1740452453.6632586,38,-120.78375244140625
1740452454.2468243,38,-138.82542419433594
1740452454.7941442,38,-150.1808319091797
1740452461.0598218,39,-128.6458282470703
1740452461.6461957,39,-128.725830078125
1740452462.1853907,39,-122.9816665649414
1740452462.8023264,39,-126.37166595458984
1740452463.385374,39,-116.02375030517578
1740452463.9770591,39,-122.75875091552734
1740452464.611592,39,-123.51416778564453
1740452465.1537766,39,-131.01499938964844
1740452465.784665,39,-128.7237548828125
1740452466.3497741,39,-116.15333557128906
1740452466.9517586,39,-112.66999816894531
1740452467.4949412,39,-141.72708129882812
1740452468.038123,39,-114.20207977294922
1740452468.6341279,39,-112.0616683959961
1740452469.1589727,39,-110.8687515258789
1740452469.7569714,39,-121.56916809082031
1740452470.2871964,39,-120.22083282470703
1740452470.8682513,39,-113.20207977294922
1740452471.40645,39,-133.69833374023438
1740452471.9321942,39,-122.39749908447266
1740452472.4943135,39,-111.03666687011719
1740452479.098508,40,-121.68374633789062
1740452479.5739164,40,-116.76333618164062
1740452480.0732455,40,-120.83833312988281
1740452480.6513097,40,-128.58082580566406
1740452481.1616018,40,-112.38500213623047
1740452481.7277074,40,-119.60541534423828
1740452482.2439795,40,-119.3125
1740452482.8090873,40,-119.43624877929688
1740452483.3163893,40,-121.98374938964844
1740452483.8226957,40,-142.99208068847656
1740452484.4351938,40,-116.225830078125
1740452484.9693987,40,-120.22708129882812
1740452485.5763676,40,-114.6058349609375
1740452486.1105795,40,-118.81791687011719
1740452486.6368186,40,-123.71708679199219
1740452487.2188056,40,-125.34083557128906
1740452487.7387462,40,-111.01583099365234
1740452488.3013937,40,-127.86624908447266
1740452488.819659,40,-120.85624694824219
1740452489.3410468,40,-122.83374786376953
1740452489.9481418,40,-127.17749786376953
1740452496.0552452,41,-120.62041473388672
1740452496.606531,41,-122.774169921875
1740452497.1172924,41,-112.65125274658203
1740452497.6889615,41,-118.51708221435547
1740452498.1914701,41,-127.21083068847656
1740452498.7448423,41,-116.95791625976562
1740452499.2456462,41,-119.87458038330078
1740452499.775305,41,-114.08958435058594
1740452500.3643336,41,-115.15958404541016
1740452500.8985448,41,-117.29582977294922
1740452501.4706304,41,-119.35458374023438
1740452501.9958727,41,-113.55333709716797
1740452502.599851,41,-117.29708099365234
1740452503.1320696,41,-118.61666870117188
1740452503.6692712,41,-113.45625305175781
1740452504.2645204,41,-120.27708435058594
1740452504.7998364,41,-131.75457763671875
1740452505.3978348,41,-121.54916381835938
1740452505.946997,41,-124.84583282470703
1740452506.5041327,41,-110.75875091552734
1740452507.1091068,41,-130.81625366210938
1740452513.1943142,42,-117.65125274658203
1740452513.7574296,42,-131.75582885742188
1740452514.2732663,42,-126.18250274658203
1740452514.8604007,42,-113.34500122070312
1740452515.3806598,42,-115.89791870117188
1740452515.9417815,42,-121.47333526611328
1740452516.4510765,42,-116.42041778564453
1740452516.9533956,42,-125.01457977294922
1740452517.520497,42,-123.18499755859375
1740452518.0517192,42,-120.4437484741211
1740452518.6277914,42,-124.52375030517578
1740452519.1596308,42,-117.46749877929688
1740452519.750652,42,-123.97000122070312
1740452520.2798808,42,-116.04582977294922
1740452520.8081129,42,-119.61750030517578
1740452521.3991349,42,-122.76958465576172
1740452521.9582634,42,-122.95375061035156
1740452522.5472918,42,-118.2316665649414
1740452523.0705411,42,-117.94125366210938
1740452523.599769,42,-116.44541931152344
1740452524.1794357,42,-119.69208526611328
1740452530.066897,43,-133.51416015625
1740452530.5911424,43,-126.69666290283203
1740452531.077514,43,-116.40958404541016
1740452531.5758462,43,-119.22666931152344
1740452532.141952,43,-112.9870834350586
1740452532.6572533,43,-115.52375030517578
1740452533.2133918,43,-112.83999633789062
1740452533.7158954,43,-121.67958068847656
1740452534.2247775,43,-116.84750366210938
1740452534.792569,43,-120.02666473388672
1740452535.3277774,43,-120.35208129882812
1740452535.910826,43,-120.22291564941406
1740452536.4520147,43,-121.8133316040039
1740452537.0520065,43,-114.16625213623047
1740452537.6400383,43,-124.62249755859375
1740452538.1882033,43,-117.3949966430664
1740452538.7951715,43,-118.37124633789062
1740452539.3230083,43,-111.50125122070312
1740452539.8622034,43,-114.3445816040039
1740452540.4482422,43,-115.336669921875
1740452540.9844475,43,-126.12708282470703
1740452547.2353382,44,-124.055419921875
1740452547.7316766,44,-137.4479217529297
1740452548.2878153,44,-127.99124908447266
1740452548.7851505,44,-115.11750030517578
1740452549.2661188,44,-122.73500061035156
1740452549.8172739,44,-113.72416687011719
